time,u_000,u_001,u_002,u_003,u_004,u_005,u_006,u_007,u_008,u_009,u_010,u_011,u_012,u_013,u_014,u_015,u_016,u_017,u_018,u_019,u_020,u_021,u_022,u_023,u_024,u_025,u_026,u_027,u_028,u_029,u_030,u_031
0.09999999999999964,0.08723397590145593,0.43474008604022507,0.6838313312133387,0.8508008161223947,0.9833453149042375,1.0493461328754328,1.1799436530203893,1.2704780734958043,1.213939817699259,1.4076875514542115,1.4550437772328988,1.6013243296859296,1.6150483204075328,1.4318469105822411,1.5592203671075437,1.5052902723212254,1.4514828036109264,1.2150786396132196,1.6366844418692486,1.5519482859224774,1.5037115084187458,1.1300895769521027,1.103264380178101,1.1306847382252116,1.0123815297259717,0.8544654667961399,0.7396748381688255,0.6624997666923216,0.4093055475770207,0.3123646688552269,0.06252618873444916,-0.1120176052239183
0.10999999999999943,0.11778583915337981,0.431592212829251,0.7678927654980202,0.8606016247057667,0.9828237417087801,1.0491726730923219,1.1935817445747616,1.296366865771827,1.2395354627650617,1.4010657101241741,1.5400121853887407,1.5956931067231628,1.664331285403722,1.402628081521212,1.5450887039554615,1.5420096600720505,1.3616434985838701,1.203292192864655,1.644073840828677,1.648136119192739,1.539905338233958,1.1275072887415118,1.0875028972256866,1.1263005292663881,0.9808140003448506,0.8593907262580536,0.7289423927320674,0.6040812134027653,0.36782267491892723,0.36872148133452953,0.07050008774049202,-0.10175413246767909
0.120000000000001,0.15501796617273392,0.4202647546316128,0.7612546675744153,0.8907281005440699,1.0293934384571497,1.0723144508573628,1.188914093222212,1.2518877837501554,1.2217655504109821,1.4176815515111931,1.5091836963256433,1.5990639816602201,1.617307277092202,1.3720319037492108,1.550255695742421,1.5427239294493829,1.4295303001620496,1.285000255896028,1.5941707462371344,1.5962232081111056,1.4706495025959556,1.0673880109189084,1.1398926731755015,1.1798077865805754,0.9936825305416217,0.9361801577011799,0.7659855515556847,0.6233069214753413,0.43649217888674696,0.3153846027876257,0.07602529139721498,-0.05467486695707891
0.13000000000000078,0.16192174137561022,0.4368058319721385,0.7541469021330065,0.9056714835805559,1.0618121523196564,1.0707022299356235,1.216760709046228,1.3171726351776036,1.1747188451253316,1.4332153043836613,1.5446003056979696,1.6238367419451278,1.5936616958353398,1.4027397694967674,1.5635153590420985,1.4993878216263208,1.375718387203962,1.2692398727688374,1.5465143816508766,1.5795217821624088,1.4336468006757994,1.1560240068429777,1.1332302441796902,1.1429236760142591,0.9969835865136629,0.8544878963078805,0.7201481734582597,0.5704242084327622,0.446537468728483,0.33839311069435946,0.06834111575952771,-0.09898922675642548
0.14000000000000057,0.10896208018958176,0.43200677416430655,0.781384750653182,0.909802964535888,1.0591641491611248,1.0472477864730272,1.2103221054369246,1.3152861250846057,1.2553044815415102,1.4809528824547553,1.5475794994287788,1.596823597701707,1.646879177919888,1.4075807755608298,1.5574965497319788,1.5130938802647134,1.4302450024006452,1.3027672822306047,1.5428091589586963,1.6272009146395576,1.4313072269777278,1.1561478858913858,1.1203863613720122,1.1718313886444303,1.0286915608051896,0.9745822065297111,0.7309633964461147,0.6075769237936629,0.5358640162174303,0.34374892000742946,0.04534250753870589,-0.09137336969317358
0.15000000000000036,0.13397963029242863,0.4836342597940128,0.7540300079691782,0.9244053134645499,1.0441184776897445,1.031867989370111,1.2864027048824285,1.332570308150399,1.1950681380584827,1.4589725880386517,1.5611581206591074,1.5961120541704692,1.5910751454855918,1.4058818652076877,1.5559494493153505,1.5165624889496165,1.4090347464373254,1.2326381430039677,1.5781181478149446,1.6372763155150012,1.4024896154142643,1.0725141967150258,1.0257020956600063,1.1849669036522428,1.0047012167548353,0.9175942967679482,0.7422320940460446,0.6596418172167504,0.509465913551049,0.30352692133275067,0.05901272518531156,-0.10078273972189687
0.16000000000000014,0.13184608746914145,0.4979929916644391,0.7194795957281002,0.8660715973352536,1.005483575992642,1.031345704571695,1.2086583656588492,1.266859618795792,1.1855176221220711,1.4414258453521263,1.547080800003172,1.605457597816953,1.6151612488115372,1.45617101719384,1.5528168783572815,1.5422233800336884,1.4307291364748078,1.2321543336300913,1.5182005340798153,1.5894741043768665,1.4428038147781415,1.0606037224630445,1.04905445889655,1.119947364685098,1.0012676231792128,0.8614554285178423,0.7182037541158252,0.6591239153590449,0.5293353996418879,0.33280619451452104,0.07264286800801124,-0.12946132398604274
0.16999999999999993,0.1468564592773982,0.5538044119142723,0.7249058775286094,0.9137966412143629,0.9949765259932369,0.984221379562149,1.1964151504412261,1.2500264905471887,1.1555322984207839,1.434858352658259,1.6180429199993709,1.6050987830516623,1.6124304950195987,1.3642296563850496,1.5384984708126326,1.5307864803196036,1.4009897377633858,1.2502761812106675,1.5002629504706062,1.6200328953727408,1.4551083529616278,1.1455780856150883,1.0637297273908128,1.15685910284917,0.973345148126062,0.8844135849226782,0.7218175827034075,0.619459750742831,0.5343047279909999,0.3409995482470258,0.06866309406007871,-0.06449664767235698
0.17999999999999972,0.12597211047358006,0.47300954389621125,0.6866446487056033,0.8565349958576006,0.9979915113708797,0.9317085783216489,1.190619154792513,1.2558982561420045,1.189434087050945,1.4781424899400164,1.5242962604193602,1.5963276965010988,1.5504935057806364,1.4152508052711763,1.5533179589104769,1.5108994733236125,1.3955668356984747,1.3102511882358887,1.5144054919662628,1.6254566955341512,1.4568321795629053,1.0833456666690984,1.0684034882448243,1.2064106723718369,1.0158022350180047,0.9200055383430606,0.7178087549099635,0.6253651769593245,0.48140712996985724,0.37504146760262286,0.028745138784105263,-0.13829761641449742
0.1899999999999995,0.19219213394076215,0.5028601960371759,0.7287898522507964,0.8074725743598333,1.0400680615628688,0.9446490760452996,1.2097926093830058,1.1847190049641265,1.164887795410539,1.4514009635864231,1.5328679959320106,1.6130777639322176,1.5730639820341739,1.3410999718337244,1.5330009686576185,1.5288894745683024,1.4543803807231355,1.3245739444471598,1.4501867351483457,1.59516788760922,1.449020890017905,1.099801660621438,1.0187970922537275,1.114435047399701,0.9928744196844939,0.9483042211724724,0.7559985415922209,0.6486984386555229,0.4510771062801613,0.3598097300180075,0.05771474065630106,-0.06088077508721077
0.1999999999999993,0.1792795472636303,0.5930288997769686,0.7400253891139923,0.8628907973421327,1.007986370716634,0.9081351576592874,1.186455316039896,1.2316235313489825,1.15048747742321,1.4608804002901234,1.5721545118660092,1.544412186456183,1.5378396552538482,1.3298617562709383,1.5152447626801473,1.4749344732636744,1.413331889694247,1.303172679219514,1.3764357717424966,1.5770788056021858,1.4121857233105861,1.171672399852578,1.0250209274052673,1.1374121979862128,1.0289847464580915,0.8728949805336141,0.7129213709927158,0.6073900744390944,0.4848852416691324,0.3745002501368962,0.02461660820378682,-0.08419253825844918
0.21000000000000085,0.20701071361655388,0.5466075805027049,0.7392393462452534,0.843535637390723,1.0086558868363564,0.927060126388775,1.1787625954892496,1.190066298749397,1.099310942089774,1.3864392869963171,1.5132378649764533,1.5923495377155252,1.5785365254395713,1.358668273291022,1.5374876556959898,1.5557128706432515,1.4397277439105154,1.2968099575161625,1.4003755953391668,1.515039723714166,1.4279483875904517,1.090157010240743,1.0667264924185085,1.1950140670539167,1.0089695576615405,0.9317647459916124,0.7038052260719219,0.6163809109133231,0.48651977909616306,0.32034177145584747,0.04239007655466839,-0.0922917022490053
0.22000000000000064,0.27426896541060686,0.5893901094888807,0.7168032354999248,0.8050612863788177,0.9710958937720626,0.9256958072692046,1.1301199892391909,1.2392934971394745,1.1509420762859575,1.4441062380269478,1.5060097910567105,1.5673172630038381,1.5449877206470943,1.3364020034942345,1.5731039555982647,1.4913649110784943,1.4337847716442602,1.3727903420096068,1.4955638741694186,1.6080672728816674,1.359755431087883,1.0753294924579466,1.055935310850551,1.1494656065803073,1.0366383122417324,0.8958190694536337,0.6930992016432727,0.6486378034131915,0.48644476546125626,0.37772841474470714,0.01914821833741931,-0.05702428467573563
0.23000000000000043,0.20400671980029123,0.5901503627264323,0.6838343660001849,0.842188118452857,0.9789224583428382,0.8527301414017537,1.1179778558776665,1.2649001708517025,1.191906821036147,1.3826622492503224,1.535707492879686,1.519342311845374,1.4852655343614058,1.3949165815004583,1.5095390273802982,1.528641540663324,1.519826733939666,1.3720077684388583,1.4572000819597746,1.607298852963831,1.380000705127761,1.1189365192918908,0.967246594428162,1.209487041079472,1.0354394820507942,0.8946790483853445,0.6529608412539238,0.6468186226010842,0.4846429349439266,0.31590596189134296,0.03318909556926959,-0.050964267321380784
0.2400000000000002,0.25205413260500836,0.574367709301807,0.7280903648174726,0.8111355139718817,0.9567496234095219,0.8608236500347369,1.1193159997747117,1.1620871343255292,1.1666136118701007,1.4231692285236635,1.5193837852051237,1.4840497860823063,1.4972859613891867,1.4380023224129304,1.5644231810049984,1.538886670314412,1.4202042182434556,1.3763610566909967,1.448090636658339,1.574125371196342,1.3488727051476814,1.1647854514753626,1.0325943673403515,1.1836355246299626,1.0253563003793542,0.8756440172927671,0.6869163412580208,0.6056603879487614,0.5191288227302565,0.3086687055123323,0.08136001566153367,-0.0006322660179058047
0.25,0.22955981542958293,0.5730779990199417,0.663895154728666,0.7800593664182732,0.975830790772045,0.8307046503229287,1.0719951193202955,1.1985280549252268,1.1136493073600886,1.374152349985389,1.4799831583224683,1.4855061230281141,1.5291164557818822,1.3635109168031079,1.5107637961643545,1.5126766534996916,1.481414599925782,1.4412672223210212,1.4394393573438862,1.5677042694879617,1.338399042011008,1.2261201433995423,1.0714390870332706,1.2343003965861274,1.060059801293279,0.9253353414534858,0.6834287962072076,0.6441504731578208,0.5238148270547571,0.2732063166318967,0.057428236365795755,-0.025311036209054276
0.2599999999999998,0.2726141634349614,0.5911519199810953,0.6334800548442974,0.7580597391764272,0.9193465876083488,0.7983917778659375,1.064576915620544,1.1254335786827114,1.1815667040846296,1.3797649114917079,1.482113575679649,1.3927382953928715,1.3522775180511035,1.3556343844007073,1.5768626663360785,1.5296520915419567,1.4579272686021796,1.4555525831970306,1.395234169957191,1.556139578001754,1.3386410349423916,1.2476828408442662,1.0845490477097446,1.1940600983894358,1.082757447850543,0.945045327312409,0.7023872110046713,0.5593630136935528,0.44371269025685733,0.2542826019712403,0.01142698981993125,0.007656588525071367
0.2699999999999996,0.28920594732174787,0.5765901812585533,0.5998787489898932,0.7424089490190782,0.9245802555046995,0.8083179424676186,1.0636328255166811,1.1062897652365176,1.0975757605755685,1.325508010361788,1.4517137949458554,1.3636834647474594,1.4218661378271227,1.461181763539084,1.5706807585841944,1.6436082380615769,1.5369441096826717,1.5021716021829574,1.4404605083476294,1.5800809965931633,1.3186994622818315,1.2422753782490965,1.042175358700092,1.2270787533865521,1.0444506308303927,0.9169321551079224,0.7452482999109602,0.6038542645220701,0.4939590919220734,0.3063819172883393,0.09305672166716196,-0.037173083041963734
0.27999999999999936,0.3004194216990918,0.49489482199707663,0.558969393392174,0.7070728091674505,0.9292108719314887,0.8080705178681369,1.0131533109843578,1.132666590172857,1.2122881953197693,1.3273574149777692,1.4495556747509597,1.3918632532321777,1.372482804577365,1.3823635620746977,1.5980925326662425,1.6339184765813386,1.5660472070888172,1.5039053726284881,1.3562691429936808,1.4982854005129633,1.3380049512954373,1.2596315464449446,1.1011785216355299,1.166773374182842,1.0936754420489314,0.889295532712653,0.6974566978629274,0.58222892886437,0.5043122003644696,0.3374515601458229,0.09894171657777091,0.0018223852204127186
0.2900000000000009,0.3052659958505725,0.5069773259612909,0.5877155994358902,0.6807174886916421,0.9180168943965507,0.8156811594075748,1.0167547206009346,1.1197736060837242,1.1515212467251872,1.3479358761803384,1.4154466759028597,1.3770940453160259,1.409884078488104,1.3825013595063491,1.6093666664220718,1.647696468812822,1.5448491904012198,1.595708714891534,1.3781726874873343,1.4709533545935563,1.3190636819719683,1.3051464690737449,1.1072881476719612,1.2138977119783858,1.102150210587252,0.8704010475058123,0.6563663156963384,0.5980601533344955,0.5003322241840795,0.2766172501341169,0.10358080388234961,0.08858135872748102
0.3000000000000007,0.3050380897975079,0.5581380585552684,0.5882957840672709,0.6578708063869853,0.9365464494723892,0.7834181081116882,1.0541042635538647,1.1509153668829746,1.1809611586422455,1.361896528678095,1.380610936548558,1.3230354507237931,1.3601146775944926,1.4840501742703607,1.6198136429499013,1.648178029699497,1.6798113417108138,1.584158325202405,1.3789339323365433,1.542635847808872,1.2791000019916725,1.332028035805366,1.182849497179258,1.2130373373247818,1.0368770986877835,0.911279105095618,0.7149206846149861,0.5953557515409017,0.4726816973674791,0.2848492936273235,0.03207697001394002,0.070223813571356
0.3100000000000005,0.33799446874486383,0.5202278353602611,0.540663305284609,0.5915147940316178,0.8084897288555919,0.7995753232690429,0.9805936119711812,1.0763214685288622,1.225087981036598,1.2941940411111885,1.4041043124680685,1.3435085898533452,1.331279788585951,1.5277709006794886,1.6478943731149904,1.6243007215473146,1.623458279509534,1.6048039802447902,1.3782871157319447,1.4815446452325527,1.2983761345766485,1.2665925952129382,1.1114755216018029,1.197195081853757,1.1225964538127824,0.8923828155165998,0.7507833385616425,0.6273184657183728,0.4597604984353683,0.22746202014560682,0.07135132458986955,0.04754384005857764
0.3200000000000003,0.33089119777186465,0.4737994238565269,0.4866814488379494,0.6056791089670563,0.8223186034145002,0.785079738933161,0.962666999013857,1.098428346247533,1.172169271458866,1.2301402442622995,1.3693643226171044,1.2854436318898532,1.2804639886759703,1.541460886093801,1.6150562914022741,1.6896458715267595,1.7125140396827911,1.6577870072197105,1.4386079193694614,1.4910263477889734,1.3163920642551656,1.3578985206909437,1.141250497826878,1.1793919072003507,1.0148215807800052,0.9152770416118056,0.7270281598204552,0.6236994890607209,0.5111874407128942,0.2848061957606632,0.06932315345700377,0.05230663972911557
0.33000000000000007,0.38764640155930086,0.5352572177514874,0.5465971109970367,0.6368130361457517,0.7863857863241962,0.7979318687927606,0.9973801574561072,1.1037785518307075,1.2167437878907175,1.3134811637069923,1.3358926737327141,1.3306811471773345,1.2929650246388822,1.597250546439775,1.7099117998862814,1.7104376200495668,1.7201138845062254,1.7120686626271289,1.4684443213793656,1.4773849089457203,1.2119852203934696,1.3558945295416247,1.1723648459382106,1.195914107880085,1.0818294537021123,0.8931252741951102,0.7286853216822823,0.6122563342757049,0.44774501238576514,0.33106926756874894,0.07814116712214778,0.07082380318313468
0.33999999999999986,0.3003980667148044,0.5218090688360547,0.48825424109100196,0.6406060669492541,0.818182553090513,0.8145466685992113,0.8896264002666209,1.0519107093818638,1.2721188048369532,1.297556843100276,1.3325645353043205,1.321491397609676,1.3334674774072874,1.5955283857684823,1.6482104921054448,1.7361132486897564,1.751843572478728,1.718997484176933,1.407626700044917,1.4124062706301137,1.2318895346684526,1.3035702462949692,1.1451665325610605,1.1828090887926932,1.0553674065840775,0.8990826370145624,0.6625416753967512,0.6157734615260992,0.5395622590468819,0.2960757711105361,0.0700461624792078,0.0567464207011531
0.34999999999999964,0.264009307005329,0.4987390306035737,0.5548688975723335,0.5803099263409838,0.8112583752191452,0.8038190995306684,1.0277244706422413,1.032218923478219,1.232141796487051,1.2718099748747076,1.3190565955649711,1.318764833205787,1.3000317925925962,1.6208484865054975,1.6874714484271585,1.7761848517472063,1.802064214148314,1.6394157916021566,1.3788042545447714,1.379460617670613,1.2166349287545661,1.3548324772291596,1.1917711495205674,1.182473194876087,1.0788163998832743,0.8926862168065837,0.6977899514743211,0.6219344044183037,0.5039415487140786,0.326376858984839,0.11365070495132122,0.04066740372433307
0.35999999999999943,0.3102932947262954,0.4952120377085768,0.4747336598753758,0.6177590277626149,0.7392151526385353,0.8147767778225687,0.9878226421874321,1.0346521256938257,1.279719952086679,1.3090265293097385,1.2808818189354918,1.2648869567390473,1.2667643885373616,1.6108825466374337,1.700114502932462,1.7712707418007154,1.7996856776950476,1.68950664175589,1.4193184527495684,1.422451701433683,1.2035853520877335,1.3764686299813595,1.2048713666165691,1.1598302305061063,1.1140306269968892,0.9045719034531529,0.7481194198206421,0.6268588551453355,0.5187043827518942,0.2891444652509633,0.08181968702594991,0.02340219800542742
0.370000000000001,0.34435532265478913,0.5033721186006838,0.4948230155450838,0.5974998778840075,0.788720426403873,0.8280840018946458,0.9358261282275446,1.062513143373318,1.260100778826165,1.3189842366038746,1.3389468312728732,1.2640296376918372,1.322640650906918,1.6536485092515774,1.7659266113549688,1.734412160762739,1.8333095617393322,1.7653770610918604,1.4124789636754524,1.375197460174782,1.1783170284968798,1.3870386532355365,1.1870412357530475,1.1263501226828214,1.0397166086307446,0.9015457572382278,0.7065928629547786,0.606953041377603,0.5311978118604788,0.3296855841564698,0.09213592995817345,0.09876800926889934
0.3800000000000008,0.3566315318437563,0.499527023481784,0.5192694201461542,0.6360998795021781,0.8164319378093776,0.8975928564881114,0.987505481755786,1.032741393681402,1.2948176751855955,1.2689817625408706,1.2870171349014943,1.3142476392613494,1.333020030307746,1.6750246691807076,1.738165781146683,1.7534958949840018,1.8172460610385017,1.7153174057157605,1.3833778391569471,1.3319630174940669,1.1238071805671717,1.3580651693389043,1.1910746410117747,1.1306506432794174,1.0762302806361659,0.8583264242548412,0.7151922720177752,0.5249132758939452,0.4202635080094676,0.31020959254773867,0.11127044715801965,0.0541549716077825
0.39000000000000057,0.3059531670168525,0.4232222406036326,0.4500774180029036,0.5748100448656136,0.771828702528028,0.8647730181949836,0.987703885347264,1.1368191207472806,1.3342504037467147,1.2764467916851994,1.2932906073568893,1.335347101517928,1.3596033235266427,1.7385909178862204,1.7430988847147575,1.811350586137925,1.8281589294488132,1.7272751520256078,1.3684749934466902,1.3065281723261077,1.1181158125839847,1.4062492216193734,1.1678245770003461,1.1194267574495465,1.0051765794139567,0.8633868154091774,0.687137437090077,0.5518493485173875,0.4904904873002276,0.27005857563064456,0.03911127720207012,0.0009780798802265407
0.40000000000000036,0.32344669661757275,0.41673108658020824,0.4701728330674316,0.5950914697269334,0.7832924109162209,0.8436165356738532,1.0035517022952396,1.0843828464914236,1.3156785518751037,1.214528367955976,1.3309113252732925,1.3253559500270837,1.4158795258828427,1.6824554284437738,1.68267406718315,1.7474709564009183,1.8210216170172926,1.7767257823177225,1.3438860011786766,1.266541386670005,1.1294031262981623,1.3668408584903977,1.1720230798525029,1.084283288452928,1.0075009128461336,0.8816086124553122,0.7649066698887252,0.6545023705588128,0.4729326954995394,0.2324168992480746,0.10273124623994664,0.07878102157863812
0.41000000000000014,0.35165105154713344,0.43584010098205167,0.4639630582238,0.6018754985376874,0.7572506910319183,0.8575954623587971,0.9273449157887956,1.0792901515331896,1.2872825334996458,1.264292040584297,1.3658958450198149,1.3327169686788236,1.3091914987122963,1.7878832609347983,1.7066504446268718,1.7817824417200039,1.8792767357841094,1.7927706559159007,1.3378994922061629,1.2454691910141213,1.1381577461246324,1.3768255954685835,1.1717581322862738,1.0482341637154164,1.0664955622957615,0.8361678623990851,0.7416598375268647,0.4910240080012601,0.44154682494429803,0.21796953246981607,0.06900949580336749,0.04470537150599292
0.41999999999999993,0.30973172420425893,0.46836988116621264,0.48823591330610133,0.5540194405143155,0.7223190002745585,0.897363442255944,1.0452692680907891,1.1043274964795344,1.325712986518441,1.2815802212678034,1.336429568180303,1.3379526637975803,1.3343507063695845,1.69177627737901,1.651359343474445,1.7787510304565408,1.8513420187836311,1.6862769274124363,1.350375813070414,1.239179890413933,1.086937954428085,1.400439055259141,1.1961495454112643,0.9914078563918318,1.028424018628472,0.8946881304512714,0.6326098326881827,0.6001209347159928,0.49059707029538485,0.275341101091212,0.10336594541059119,0.09077199753783816
0.4299999999999997,0.31048675994578206,0.42271888434254357,0.4540677568590371,0.6076403591642385,0.7483115978026762,0.8900250928934913,0.9621578105052193,1.083075380028054,1.3548835847999385,1.300109365696428,1.3402596425921014,1.3025793279649418,1.322590772009701,1.7303422471687895,1.6587962807882484,1.8154361962949153,1.8007916285853387,1.6711744361517906,1.3703832734962005,1.170955944414498,1.0950250675980067,1.3666120966332416,1.2280816826254195,1.0422378685185425,1.0464712560480718,0.8497519204114626,0.7143827281079008,0.5766964354103136,0.4767744096219561,0.22542840407034895,0.08064542654681453,0.07580496199124215
0.4399999999999995,0.3411992723925026,0.41698650272396875,0.527165605617804,0.6403349216753146,0.7627292125130287,0.904851876224728,1.018174899493337,1.0790512105087313,1.3842686371035011,1.2622289853638995,1.332653767930605,1.3273129793201215,1.3523545541435795,1.8153961893853057,1.5862028850498873,1.6447858954757968,1.786674056489731,1.7038776043694892,1.2436205235537698,1.1791133503034776,1.0835627838991546,1.3816787073177812,1.172876872586983,1.0067199560208375,0.9900775844726365,0.9089228359697099,0.7854079271478155,0.5974544300774999,0.416093465762298,0.24712694214256264,0.14814682214389524,0.10737331058668485
0.4499999999999993,0.36806443352806995,0.39698338036316755,0.46848823600416056,0.6086374584341805,0.7507565096938248,0.922428628748809,0.9523304702531092,1.0795417223222288,1.3332529187897344,1.2486562145596793,1.3377230733872225,1.3905724917555113,1.348482815494775,1.7384890375114526,1.5825118085658738,1.6719447957779339,1.777124391205755,1.6548610904487802,1.2520739478189367,1.0891442697374205,1.0494002321612923,1.3771930375510204,1.2664410248127276,1.072573225961698,1.0253804252721679,0.8404037252952836,0.7110481290156423,0.520827698412483,0.42288511344454827,0.1764018297062799,0.0879126709917175,0.06976473837481616
0.46000000000000085,0.2884422697947197,0.3956986731246573,0.4796896046790119,0.5984288837448279,0.7418755326191052,0.8728456928390143,1.0163826173867854,1.1313271706925125,1.3603467761621333,1.2516380467044044,1.3568316380898262,1.3791690296116887,1.3851965453114643,1.740370166082162,1.5876203511121296,1.608391712253799,1.7320077300540664,1.6227763018228636,1.205633206654754,1.0932995557097032,0.9973043750916819,1.3511411655563896,1.1531734132513651,1.0394655756409923,0.9968742202781254,0.870435152227035,0.7355264283932942,0.5282003443209916,0.3868565446341113,0.2111924689937832,0.11877249049924489,0.09294806115685311
